KRT7	0.00017916541081002
ZC3H10	0.000618313119633392
HNRNPA1	-1.44626283946412e-05
SLC26A10	-0.000571651669463935
ACVR1B	-0.000383991971515277
OS9	-0.000741141750357243
LTV1	0.00104279120554165
MAP7	0.00204044649420519
CD164	-0.000743254989962677
AFG1L	0.000538853103009138
NHSL1	-0.000302831832067488
AHI1	-0.000124883307068318
HEY2	0.00140454917669471
PKIB	0.000271788540023282
SMPD2	0.000392334538873283
MICAL1	-0.000181775457905436
REPS1	0.00047444608092242
PRADC1	-0.000716043552601932
SEMA4F	-0.000583402373986922
CCT7	0.000288927612790538
RAB11FIP5	-0.000354737765266339
SMYD5	0.000860350463914081
DYSF	0.00121526182897005
CCDC142	-0.000138916934165646
EMX1	0.00290518737153751
KCNMB4	-0.000110344701386449
USP15	0.000235636215045998
GNS	-0.00113926774701515
CPM	-0.00133261942914444
MDM2	2.04770106613852e-05
KLHL36	-1.09696223092602e-05
BCO1	-0.000814146502540773
MPHOSPH6	0.000471359101552177
KIAA0513	-0.000135654648875061
DYNC1LI2	-0.000321040993806711
FHOD1	0.000311638380144109
CCDC102A	-0.000439992945620068
SLC9A5	0.00063123559546468
AGT	-0.00210241405766153
ZNF670-ZNF695	0.0010493729236729
PCNX2	0.00175002063600038
KCNK1	0.000396679926893904
URB2	0.00159692101243341
EGLN1	-0.000745098254442104
COG2	0.000552467379970903
ABCB10	-0.000374177442067853
NTPCR	0.000655071513081684
TAF5L	0.000624563828416403
GLUL	-0.000468566018637053
STX6	0.000951770997491684
DHX9	0.000498179080377362
KIAA1614	-0.000122410826988086
CEP350	0.000239292103071122
NPL	0.000192050582999688
FAM129A	0.00160205584571601
PIGC	-0.000229032815796687
LAMC1	-0.000531582588665384
RC3H1	0.000345965236384575
SP110	0.00178783323899901
MRPL44	0.000668053474045993
PAX3	-0.00212484306737963
DOCK10	0.000308548063359347
TTLL4	0.000452797954975315
USP37	0.00114812964802394
ITM2C	-0.000105515790323998
SLC19A3	0.00152526005968173
SERPINE2	-0.0017012355617384
DNAJB2	-0.00132655969370629
TMBIM1	-0.000766588526354438
CYP27A1	-0.00135454638925159
EIF4E2	2.22724499874605e-05
ARMC9	-2.95469988093316e-05
CAB39	2.34242693001993e-05
COX5B	0.00018013568133028
REV1	0.000202946365719463
TSGA10	0.000679716120350937
MFSD9	-2.14256591180863e-05
TMEM127	-0.000232593397106089
TGFBRAP1	0.000526217432003996
GCC2	0.000309946354715964
MRPS9	0.00101934188408741
C2orf49	-3.43960642678757e-05
EPC2	0.00024630110424203
ARHGEF4	-0.000808280998427918
ISCU	1.43540138153271e-05
ALDH1L2	0.00062129658702954
USP44	0.00482029950280112
SCYL2	-0.000400094283446505
CKAP4	-0.00121748418458504
PLXNC1	-0.000537454984912009
APPL2	-0.000498070041410792
PWP1	0.000580672752036754
DRAM1	0.00041412036978317
WASHC4	0.000320721533609414
SLC41A2	0.000260434616065019
VILL	3.09377938399929e-05
FLNB	-0.000678665307413671
NEK3	-0.000540505167192125
PCDH8	-0.000423559805820598
VPS36	-0.000466207096131534
RNASEH2B	0.000972276312056511
CKAP2	8.83845380680309e-05
CNMD	0.00677096243231184
TBC1D4	0.00149580866556937
BORA	0.000529106856855606
LRCH1	-0.000385978348447109
SUCLA2	6.21845967732315e-05
RCBTB1	6.46330301685552e-05
MED4	5.42808880682407e-06
PHF11	6.73992585850051e-05
COG3	-0.000199917408060687
LMO7	-0.000300936555753182
ITM2B	-0.000918739414394724
SPRY2	-0.000607641304020616
NUDT15	0.00049059095742255
EDNRB	0.00106362695950748
RCBTB2	2.54706562805351e-05
LCP1	-0.000784586294441395
SETDB2	-7.92693338267887e-05
SCRN1	-0.000862172526786723
TNS3	-0.00107378240436684
CHST12	-0.000246844708816866
IGF2BP3	0.00109958587189966
GPNMB	0.000415648069328288
RAPGEF5	0.000505067013003723
RAC1	-3.1280782856842e-05
KDELR2	-0.00127408597928865
NUPL2	0.000199024813978656
ZDHHC4	-0.000400963699820587
AOAH	-0.00175632282103992
BZW2	0.000145427281315922
TBRG4	0.000772320172349016
DDX56	0.000213675542721979
HUS1	0.000314162076898762
NACAD	-0.00033383803132934
DBNL	-0.000557445098621133
CCM2	-0.000404086691297922
TTYH3	-0.000559340638582883
CIDEB	0.000495514197629633
TTC5	-1.76821982704951e-05
ZFHX2	0.00163077779839382
MTHFS	0.000354190036090716
ADAMTS7	0.000106791293915862
ABHD17C	0.00102095834625361
IREB2	0.000218931764426242
ALPK3	-0.000322975384150584
TM6SF1	0.000606867038783706
CIB2	0.000650092718060322
CALCOCO2	-0.000781734501562599
RSAD1	0.000613791892843016
NMT1	5.99733925314848e-05
SRSF1	0.000379952853496862
VEZF1	-0.000113770253149521
TACO1	0.000425501424001693
TEX2	-0.00034545484480124
DCAF7	-0.000365487396695592
LIMD2	9.06435562628694e-05
BRIP1	0.000796339397705544
KAT7	0.00141821467647026
ACTL6A	0.000382807788304437
NDUFB5	-0.000296316667755923
MRPL47	0.000563178403488587
TRA2B	0.000386379063308885
MARCH7	7.67346062802261e-05
TANK	-0.00028846074067161
GATA4	-0.00585981128546609
SKIL	0.000333854004639131
EPRS	0.000631025761590472
HLX	-0.00268086988036718
VPS45	-7.00355931752502e-05
KCTD3	0.00051367516708577
RPS6KC1	-2.10562513899853e-05
CBWD2	0.000282141170566102
SMPD4	0.000422460513964164
WDR33	0.000317515842193892
CCDC115	0.000306213784202664
SAP130	0.000646390222991785
BIN1	-0.00020166745385058
IMP4	0.000670178869874224
HS6ST1	-0.000472380245641393
UGGT1	0.000242597431949106
GYPC	-0.000411340520034201
STAM	0.00023215090618307
ABI1	-0.000120963601438344
YME1L1	9.32741425228781e-05
DNAJC1	-0.000964160174542497
NIPSNAP3A	-0.0011392434074217
LRRC8A	0.000625874330149234
CDK9	0.0001830359435602
TXN	0.000130482849015444
ODF2	-0.00114743611674026
ECPAS	0.000954305029851653
TOR1B	8.59620965226543e-05
C9orf78	0.000401352991526506
SMC2	0.000873583085666223
TOR1A	-1.45383976300206e-05
RALGPS1	0.00106030048620901
FAM129B	-0.000196890722288513
ST6GALNAC4	0.000876507200997553
TMOD1	-0.00146412088168389
DAB2IP	-0.000297086928605586
STXBP1	0.00111224500117694
SLC2A8	0.000178984056415795
ANGPTL2	-0.000769349618421311
CDK5RAP2	-0.000151354248088466
ZFP37	0.000552029241463394
SLC31A2	-0.000416080261652225
SLC31A1	0.000484791840365641
ZNF189	-0.00033313886750971
STX17	-0.000167541121814046
PRPF4	0.00039756343250931
FPGS	0.00050523345598537
USP20	-0.000434017313737309
ATP6V1G1	-0.000160457343063762
TEX10	0.00129940380430467
GARNL3	0.000132135866911509
MRPL50	0.000849745588015478
DPM2	0.000423219901688346
TSTD2	-0.000189086256458301
PSMB7	6.84826168021178e-05
TRMO	-0.000125432120801175
RABEPK	0.000513915607314733
GOLGA1	-0.000302056485103022
XPA	-0.000806490202368696
NCBP1	0.000700797841648525
ANP32B	-0.0011437467338503
PDCL	-0.000174840814527078
RPL35	-0.000201118527934413
CTSV	0.000280526426783289
LMX1B	-0.0028757277120851
ARPC5L	0.000371518758976133
ENPP2	-0.00202767465199082
DSCC1	0.0020924237951498
DERL1	7.05834531658804e-05
MYC	0.000435043121376613
DMAC1	0.000202515055421571
RANBP6	-2.06581565497498e-05
POLR1E	0.00074493991945624
PLAA	0.000788967908836294
IL11RA	-0.00201143097196402
UBAP2	0.00014166452798264
APTX	0.00015059146679278
RNF38	0.000398376256228701
TLN1	-0.000899703251376477
SIT1	0.0098639246047481
DNAJB5	0.00029404212121052
SPAG8	-0.000986547867535609
DCTN3	-0.00151793528214128
CD72	0.000899126807195971
TMEM8B	-0.00130600251908013
GRHPR	-0.000318640995656146
ALDH1B1	0.00130007454433148
HINT2	-0.000181515624477964
ARHGEF39	0.000607224330958045
IGFBPL1	-7.33807506640978e-05
DENND4C	2.36167656500535e-05
RPS6	-0.000178813370185871
CNPY3	0.000144071866628271
FOXP4	-0.00147609295765216
PPIL1	0.000936864578474378
KLC4	-0.000464139062559687
KIF13A	0.000679697285032537
ZSCAN9	-0.000501877694164364
PIM1	-6.56970198219521e-05
GMPR	-0.00254029893356631
CMTR1	-9.70781220360198e-05
TFAP2A	-0.00322799825258833
YIPF3	-0.000591677315686462
TMEM14B	5.24768473826682e-05
TMEM63B	0.000228614560595812
FRS3	-0.000607659610347976
TJAP1	0.000128703334767509
SLC22A23	0.000701129010083829
TUBB2A	-0.000466342701666035
LRRC1	-0.000298463597278001
FOXF2	-0.00620718998592179
BPHL	0.000343694914937677
RIPK1	0.000215735850359467
TUBB2B	6.41471313593543e-05
UQCC2	-4.0925233229275e-05
HMGA1	0.000997971309555931
TCF19	0.000626208496222993
FLOT1	-0.000378632157848467
IER3	-0.00244158462930585
MDC1	0.000268844407513031
PGBD1	0.000246902387737794
ATAT1	-0.000971292753345448
TPMT	0.000952442871083118
RNF144B	0.00224037872946681
NRM	-0.000195052798255209
MTCH1	-0.000248894446596939
VARS2	0.000306679576216898
TAF8	0.000581619378520349
FAM8A1	-0.000924473917521825
C6orf52	-5.24254949203285e-05
CPEB2	-0.00175657791759447
FHDC1	0.00206006282710431
MGARP	0.000782056686752638
FCHSD2	-0.000484783944779085
ARRB1	-0.00186916782736118
SLCO2B1	-0.00222251679227254
THAP12	-0.000108785624449038
ANKRD42	-0.000709584666029162
IL18BP	0.00028543323293297
NUMA1	-0.000546743392229999
CCDC90B	-0.000406094798896575
SYTL2	-0.000458560421436147
RAB30	-8.36128970917118e-05
CREBZF	-3.25913590166288e-05
LRRC32	-0.00206056523645557
PRCP	6.79340208118423e-05
NARS2	0.000405692069352675
RNF121	-4.12348814310676e-05
MRPL15	0.000736498982507613
GGH	-0.000981351206852506
SULF1	-0.00262662625130477
TGS1	0.00125691444935669
SDCBP	-0.00084197109985323
NEK1	6.47737536708975e-05
SORL1	0.00169782031804491
BUD13	0.000532579952323505
CFAP300	7.35695134741567e-05
DCUN1D5	0.000888333166855143
YAP1	-0.000649044955214694
SLC37A4	4.96005137636674e-05
RDX	-0.000317842824925049
PPP2R1B	0.000505430432647346
FDX1	0.000205943902555712
C11orf1	0.000172294558451623
FXYD6	-0.000731074079945146
ALKBH8	0.0011837897090829
MAP2K5	-3.08240823985916e-05
CTDSPL2	0.000356453438526697
SLTM	0.000967999337536841
THBS1	-0.00124453509246433
MAPKBP1	2.24138405933932e-05
NUSAP1	0.00032470443925217
NDUFAF1	9.41175082030314e-05
KIF23	0.000734569443364532
ITGA11	-0.00362339444172611
KNL1	0.000193806041400583
HAUS2	0.000413011228804963
RTF1	2.32356943358304e-05
PARP6	-0.000877410789525325
RPLP1	-0.000162973133450975
PAQR5	0.00138273204617061
LRRC49	0.000250555961399105
TUBGCP4	-5.41026103597671e-05
RMDN3	-0.000161763474199966
UACA	-0.000685988108410925
SMAD6	-0.00377958485957049
PLCB2	0.00137692602546876
TMEM62	-0.000683678159193716
PAK6	0.00100328035863123
ADAM10	-0.000461395174895135
STRA6	-0.000787861591695745
ZNF280D	0.000448886888548537
SEMA6D	-0.00128223268866409
RSL24D1	0.000310686884694894
GCOM1	0.00123647104930747
GCHFR	0.000261879568562528
BCAR3	-0.00174414670856246
TTLL7	-0.000190373172959048
FNBP1L	0.00016402559001931
KYAT3	0.000774960264981682
GTF2B	-0.000370507955514206
RABGGTB	0.000537091114677525
ARHGAP29	-0.00337738873978249
SLC44A5	-0.000509297435575239
DBT	0.000723787830168622
RTCA	-0.000203644783210087
IFT172	-0.000259745425785318
SELENOI	-0.000164821974192378
CGREF1	0.0020103730397536
HADHB	-4.86069113834556e-05
KHK	0.00238985050194263
ADCY3	0.000405914939562851
PPM1B	0.00151121109814877
PNPT1	0.00064627593624604
DYNC2LI1	-0.0010466196658933
THUMPD2	0.000996959810814439
CYP1B1	-0.0022939806260811
RAB1A	-0.000572872801016499
ACTR2	-0.000501843539340313
PREB	6.6137616725277e-05
SLC5A6	0.00075203366671049
PREPL	-0.000166502019356553
EMILIN1	-0.00152944766638334
FBXO11	-0.000209598830479706
SIX3	-0.00230095346327813
ATRAID	-0.000164215929012945
CENPO	0.0007687928022084
LRPPRC	0.00109171733807467
TRIM54	0.00645787141417978
DTNB	0.000847352734387052
ACTR1A	-0.00031762472390322
MFSD13A	0.00200274123522395
MYOF	-0.00353013011831416
LOXL4	-0.00351613791115834
ATAD1	-0.000292941178519455
KIF11	0.00087973028752728
CUZD1	0.00762506348111318
TACC2	0.000911517365725746
DUSP5	-0.000332891762841688
CALHM2	-1.8820438979468e-05
ARL3	3.07577680414968e-05
CEP55	-0.000164115529780073
KIF20B	0.0013432052831113
ENTPD1	0.000242560296061105
EXOC6	-0.000685489712715933
PLCE1	-0.00472959481209225
RBP4	-0.00185775779770755
DBR1	0.000511632762688965
DNAJC13	-4.45521149409985e-05
GPR87	-0.00418923810701229
ANXA7	3.79288066778279e-05
FAM149B1	-0.000244237641767324
ASCC1	0.000291164808247496
RPS24	-0.000329594482178375
TET1	0.00130530817066713
DNA2	0.00146425084269084
AOX1	0.001273039296894
ATIC	0.000948424303921213
SMARCAL1	-1.8305987318128e-05
BARD1	0.000586672224426703
CARF	-0.000484264163091619
ASNSD1	0.000198508463401743
METTL5	0.000501274866148748
SSB	0.000630117450675503
NAB1	-0.00033559877957741
PPIG	0.000543281845079386
FASTKD1	0.00095213938458472
HECW2	-0.000538773212296893
IDH1	0.000734257112747609
OLA1	0.000182345901135493
CIR1	-0.000273507115571373
SSFA2	-0.00250844415548836
FAM117B	0.000408065652370173
WDR12	0.00115915657595053
ABI2	0.000317642626771128
ITGAV	-0.00177509797784689
SLC40A1	-0.0064014574035841
SLC35A5	5.87026362938845e-05
DIRC2	-0.000183116289671873
SENP7	-0.00127238303774041
COX17	-2.03766665140614e-05
PARP9	4.65594647450181e-05
MNS1	0.00118662269649468
USP8	0.000419624780423189
SECISBP2L	-0.000544067368314574
TMOD3	-0.000364682556276502
SPPL2A	1.59028548583588e-05
GLCE	0.000832444070052827
SHF	-3.66385685947402e-05
APH1B	0.000972894341148107
INTS14	0.000246242975015287
PARP16	-0.000274261779031011
PPCDC	0.000883539069795388
HCN4	0.00276282323357475
SEMA7A	-0.000229168024519026
UBL7	0.000370907639073511
ARHGAP24	-0.0041478944852037
FAM13A	0.000138893735856193
HERC3	-0.000381966851312712
HERC6	0.00124836548049051
HERC5	0.0030261135623796
PCDH10	-0.0035311475353948
ZGRF1	0.000983981318727863
AP1AR	0.000721587085928887
COPS4	-4.74967442436724e-05
HNRNPD	0.00043651531464439
RASGEF1B	-0.00112253213119099
SEC31A	-0.000756473074999526
FGF2	0.00293844662591146
BBS7	8.57146986875078e-05
KIAA1109	-0.000150970068246618
RAP1GDS1	-0.000402784408502454
LARP1B	0.000869221065956748
MMRN1	-0.00313145169788997
PDE5A	0.000330959744956569
PRDM5	0.00100543563044722
NAAA	0.00128442487378008
NUP54	0.000875694585751295
BMP2K	0.000236010863262752
G3BP2	0.000701704668294043
SEPT11	-0.000792528219283512
FRAS1	0.000718208684002752
SCARB2	-0.000916567005701877
CCNG2	-0.00179063501260976
CNOT6L	-0.00016608977857595
USO1	0.00100400196156777
SHROOM3	-2.4387317955772e-05
ANXA3	-0.00160567921568748
PPA2	-0.000234103417692992
CENPE	0.000737213865525979
GSTCD	0.000451813337426188
INTS12	-0.000184193274145772
ENPEP	-0.00175504068491355
CASP6	8.2634102668431e-05
LEF1	-0.0021016149983756
HADH	0.000288377774199228
EGF	-0.00128660530039755
PAPSS1	-0.000196949511955074
SEC24B	-0.000392571191409145
PPP3CA	0.000223777569807314
SLC39A8	-0.000378019331273318
MTTP	0.000901277368772269
FBN2	-0.00237872567287391
MAPK8IP3	-0.000958141539598201
RGS3	-0.00116891005257749
GUCD1	0.000286450609719909
RNF185	-3.82328503582709e-05
SHISAL1	0.00151351223227074
B4GALNT3	0.000129154931185817
ERP27	-0.00674995320575462
ETV6	0.00043882851164403
GABARAPL1	-0.000746203337777994
KIF21A	0.000200352014213954
CPNE8	-0.000566903469963897
YARS2	0.00072861502595557
FGD4	0.00147189337907925
ALG10	4.76390319879644e-05
SINHCAF	0.000754018529410629
AEBP2	0.000946044098615862
ETNK1	0.000284678248608419
ZCRB1	6.72775645723405e-05
TMEM117	-0.000578517617320995
PRICKLE1	0.00107755003549442
C1RL	-0.000656726328338915
NDUFA9	8.71992297740003e-05
CLSTN3	-0.00131830009693399
KLRG1	0.00201158087795402
VAMP1	0.000501750423550708
RBP5	-0.0010133959106067
PEX5	0.0002741478555817
PIANP	0.00012533806208658
SLC38A4	0.0031430360903262
AMIGO2	-0.00177608075231184
SCAF11	-0.000270440696785009
COL2A1	-0.00304369777295062
LLPH	0.000506690977139388
LRIG3	-0.00231647039592664
MARCH9	-0.000304657832062618
INHBE	0.00259024690148759
GLIPR1	-0.00284682648506418
PHLDA1	0.000927461573476563
TMEM19	-0.000148895147227939
LGR5	-0.00465352917506831
DUSP6	0.000859484325477175
POC1B	-7.8417118296642e-05
TMTC3	0.000370778677103454
LUM	-0.00450742529279826
SNRPF	0.000708558908301965
NEDD1	-8.88015933874667e-05
ASCL1	-0.00327324163209133
GAS2L3	-9.13048938495603e-05
TMEM132B	0.00285640006961553
SLC15A4	-0.000106006466770643
TDG	0.000356806217710725
RITA1	0.00064017548198691
SDSL	-0.00172582898724629
MMAB	-1.9641764759852e-05
GLTP	-1.36908547930718e-05
GIT2	-0.000317110953364376
TCHP	-0.0006408705451239
FAM222A	-0.00224687527964538
NUP58	0.00031598924693785
MTMR6	-0.000400796139663382
SLC46A3	-0.00201627111559282
SLC7A1	0.00121450399886427
LNX2	0.000408128844179369
SUOX	0.000140217594013836
CCDC65	-0.000559029713032376
SLC39A5	-0.00196472985331683
TARBP2	0.000442601219444317
NABP2	0.000867405471525615
N4BP2L1	7.8026306969041e-05
SMARCC2	-0.000293882457686646
BRCA2	0.00135423554010366
KANSL2	9.31941097370232e-05
CERS5	-0.000102564763558934
MAP3K12	0.000531446136822386
ITGB7	-0.000517963887823223
GALNT6	0.000250169725748369
CSAD	-0.00147767338185112
LMBR1L	-0.000697404690464276
C12orf10	0.000372824829581311
ESYT1	-2.95263703451407e-05
TMBIM6	-0.000320678842508249
ANKRD52	-0.000365976482083546
ZNF740	-0.000389805433847436
WDFY2	0.000806704859928198
HNRNPA1L2	0.000188625195808204
LPAR6	-0.00138639556003208
ESD	-0.000561734837743422
RB1	-0.000341321547758025
SBNO1	0.00052754599937963
SETD1B	-7.2941006729031e-05
VPS33A	0.000436783891496707
VPS37B	-0.00077829374267051
RHOF	6.49317567471077e-05
DENR	0.000297072903978734
DIAPH3	0.000158674762511155
SLAIN1	0.000883516822737949
RBM26	0.000264442125827363
MBNL2	-0.00235563866067638
ZIC5	0.00200219811755349
ABHD13	-0.000138423887214075
RAB20	0.000580064495676127
GRTP1	0.00214053589554513
CUL4A	0.000406607305433154
CDH24	-0.000646675658573958
NOVA1	-0.000289867844993745
TMX1	0.00126628913525725
FRMD6	-0.00153337572775687
PELI2	0.00111675349029777
RTN1	-0.000871024942797587
ARMH4	0.000343809849299859
SLC38A6	0.000215837956080379
NAA30	5.74596256452816e-05
DCAF5	-0.000881535391444067
RAB15	0.000611899616265103
WDR89	0.00108855092924081
STON2	0.000194578192544701
EFCAB11	4.53475166132643e-05
PTGR2	0.000888292001084829
JDP2	-0.00107683177990056
FBLN5	-0.00247750595850066
CLBA1	-0.0010389903734218
WARS	-0.000159672967406185
WDR20	0.000205522794705874
NIPA2	0.000292954277665516
SLC12A6	-0.000244423271952381
MFAP1	0.00022008040631594
TCF12	-0.000626998658556108
SORD	0.00122134585595998
SERF2	-0.00036676593466136
ZSCAN29	0.000257557765224058
SLC27A2	0.00184654335786923
BNIP2	4.70510886270873e-05
GTF2A2	-0.000450052997897594
SRP14	-0.000479076464919996
BAHD1	0.000849754397737632
CDAN1	-0.000379841441670212
TLE3	-0.000559028445779808
ANP32A	0.000160465868758472
COMMD4	0.000407634931597572
UBE2Q2	-0.000150859514469082
ETFA	-0.000631963893302383
HMG20A	0.000362116625869285
SCAPER	-0.000336916483458617
TSPAN3	-0.0009366476809177
WDR61	0.000178363925917958
NCOA2	0.000326839504611608
NEIL1	-0.000177035951771955
MAN2C1	-0.000827401056744631
DNAJA4	0.00177026397230573
TLNRD1	-0.000540041664334403
TPM1	-0.0010463345510682
IGF1R	-0.000243227181325094
ARRDC4	-0.000519764770478431
PIF1	0.00168018814199817
USP3	-0.000382043321236909
CYP11A1	0.000600394184323861
BBS4	8.73692635195878e-05
PML	0.000207751186785542
CYP1A1	-0.000908302586231508
LINS1	0.000220459128150225
ULK3	0.000301469515293858
PCSK6	-0.00165959401311011
SCAMP2	-0.000495126111301921
HAPLN3	0.00284006242653405
POLG	3.22683449618191e-05
FANCI	0.000814962459706649
ABHD2	-7.74004494074297e-05
TICRR	0.00136464687141876
NTRK3	0.00131239640517271
DET1	0.00011074407258476
MFGE8	0.00159541731513205
ZNF710	-0.000509231631999608
UNC45A	0.000189321762205645
ST8SIA2	-0.00141443023340654
MCTP2	-0.000374005822778594
FURIN	-0.00161949117480728
IQGAP1	-0.000133164317018584
CRTC3	-0.00124805919093601
EFL1	0.000588795714748356
SH3GL3	0.000779815805361477
SEC11A	8.24033533818892e-05
GLYR1	0.000425224200799341
PMM2	0.000654198241654233
TGFB1I1	-0.00145620227998063
C16orf58	-0.000700169020091595
ARMC5	0.000134394561157318
PARN	0.00078606591240111
FTO	-0.000183954579357383
UQCRC2	-6.28323909496751e-05
CDR2	7.92151549075411e-05
ARHGAP17	4.50498703860924e-05
NKD1	-0.00172913207634093
DHX38	-0.000115503484459574
TXNL4B	5.53042930744935e-05
MARVELD3	0.00207334895679367
CHST4	0.00808164627788273
ZFHX3	-0.00243088615429882
CPNE2	-0.00099931964488545
KATNB1	0.00053991909935226
KIFC3	-0.00238797139294041
ADAMTS18	-0.00507713910943783
NUDT7	0.000495059516950865
GCSH	0.000643182017123484
CMTM3	-0.00156123092859082
CDH11	-0.00303848594261199
NOL3	-0.00103600407244845
MAP1LC3B	-0.000538218732925907
MBTPS1	-0.00068844563238862
CDH13	-0.00160117835922574
ZCCHC14	0.000108559238599308
TLDC1	-0.000213546602946456
RHOT2	0.000208010174555293
ZSCAN32	0.000269501131898816
RPS2	-0.000322383713716153
NDUFB10	0.000151667748698591
PDPK1	-0.000234063885244361
TIGD7	0.000257505590851897
DEF8	-0.000267381230612807
TCF25	-0.000900342071728178
GALNS	-0.000230879593389794
GAS8	0.000335778690422398
MED9	0.00031135486139943
NCOR1	0.000257738877399021
COPS3	0.000380879823414807
GID4	-0.000192720281891855
ZNF287	7.26555947474013e-05
MYOCD	-0.00181082853633608
KSR1	-0.000589795657569499
UTP4	0.00108126966163876
RANBP10	1.14705523288085e-05
CTRL	0.00106571898095731
DPEP3	0.00791221467955675
GFOD2	0.000394153747512221
NOB1	0.000822786790088591
PRPSAP2	3.46201429704579e-05
PCTP	-0.000563876086075638
TOM1L1	0.000815167266249783
C17orf80	0.000263387657390972
TOB1	7.108198695694e-05
VPS53	-0.000129469113397022
SGSM2	-0.000365924093439463
NPEPPS	-0.000401174184733359
SCRN2	-0.000416739981140039
SSH2	-4.4576557516892e-05
RHBDL3	0.002976736297675
ARSG	0.000470266185548089
G6PC3	0.000501624065965633
CLTC	-8.99432494483332e-07
BCAS3	0.000116546647869418
PTRH2	0.000819719183679131
SS18	-0.000303704366432948
TAF4B	0.00259626369399152
AFG3L2	0.000863875096623931
PRELID3A	0.000992519967982525
IMPA2	0.000873249060155401
GNAL	0.000278682300015391
SLC39A6	-0.000303493906045461
RPRD1A	0.000621379464573225
C18orf21	0.000721229196490804
GALNT1	-0.000141152445211283
ASXL3	-0.0023160222933702
ADCYAP1	-0.00312142647991355
GAREM1	0.000446712290630407
ESCO1	0.00090905007020178
OSBPL1A	0.000927615243754622
GATA6	-0.00665815157825198
GREB1L	-0.00138683091762558
RMC1	-9.09611410150444e-05
PELP1	0.000782826693089219
NPC1	-0.000171723495555669
ARRB2	0.000973560699399551
SLC13A5	-0.000336866618295867
WRAP53	0.000810110582659888
MINK1	-5.63179217335743e-05
SAT2	-0.000284838704174357
ASGR1	-0.000478508520629661
PIK3R5	0.00105408337637482
TP53	0.00113050787384234
CCDC40	-0.000255648691079413
ARHGDIA	-0.00090547637316022
TMC6	-0.000169585231043609
SLC16A3	-0.00305517261359436
TTYH2	-0.000381286772074733
RAB40B	-0.000771348687060619
EIF4A3	0.000635601609685151
CSNK1D	-0.000422019446717576
ANAPC11	1.03021875478971e-07
TBCD	0.000326938092026021
FN3KRP	-0.000213926663923971
NARF	-4.25503765392001e-05
RPTOR	1.30666102789088e-05
FOXK2	8.32595605633018e-07
TRIM65	0.000692530330394316
CBX8	-0.00245596244593792
RNF157	0.000499295650612532
CEP131	0.000233860242063244
WDR45B	0.000248653150779387
CBX4	-0.00181409828210081
RNF165	-0.000233427417663257
DYM	5.4363727689315e-05
MAPK4	0.000177736146165545
ELAC1	-6.31563893220531e-05
MBD1	-0.000490715777954521
SMAD4	4.76183425489885e-05
TNFRSF11A	0.00422174074389916
ZCCHC2	0.000631737316255211
CBLN2	-0.00373298667094762
PMAIP1	0.00247317490505966
P3H4	-0.000957597838186295
NT5C3B	1.39830936078064e-05
RETREG3	-0.000343797169466148
ERBB2	0.00138252660695865
GRB7	0.00193292295237536
MIEN1	-0.000188649749326394
PNMT	0.00350794911812934
IGFBP4	0.000324771845374561
FKBP10	-0.000837235887749223
TXNL4A	0.000247715685082245
CACNA1A	0.0015083635751605
SAMD1	0.000193428675609703
BRD4	0.000171368510843802
SLC39A3	0.000466138705263669
NFIC	-3.44815829557801e-05
TPGS1	-0.000218771766036488
PLPP2	0.00323717823725573
PRDM15	0.000546455409926202
PFKL	-0.000855937084328803
FEM1A	0.00041794626649138
MVB12A	-0.000419014082052436
SH3GL1	-0.00016170111179658
DUS3L	0.000675058540239403
DPP9	0.000236379716667848
CCDC97	-0.000150325065933148
TMEM91	-0.00127281770209174
ZFP14	0.00027447131775171
SIRT3	-0.000317379393042938
IFITM3	-0.00100913333340073
PGGHG	-0.000205795755056523
HUNK	-0.000536709940437665
COL6A1	-0.00127494206822519
IFNAR1	-0.000181090906392397
SOD1	4.55238718846572e-05
COL6A2	-0.00192404862308491
SIK1	-0.000263658884475124
TRPM2	-0.00182071556274842
SCYL1	-0.000579316565691792
TMEM50B	-0.000900919669467612
APP	-0.00086486302941423
DOPEY2	9.54579475727629e-05
URB1	0.00108426685659872
AKT1	-0.00121986065014991
EMP3	-0.0014328597128605
SAE1	0.000326436960042862
LMTK3	0.000353778251417063
GEMIN7	0.000295539049320924
CBLC	0.00250032410150715
WTIP	-0.00118137512086107
ADAMTS10	-0.000893884141802857
RNPEPL1	-0.00139260472283962
CAPN10	-5.2932417875731e-05
MYO1F	0.00197199315149381
ZNF787	0.000410086084725913
TIMM29	0.000177518196115287
FBN3	-0.000267906976812293
CARM1	0.00057565959254129
EVI5L	-0.000453526647003314
SLC47A1	-0.00087941005576534
PSMB6	0.000405182148264517
ZNF473	7.21405548364177e-05
FAM71E1	0.000186707253947843
RPS11	-0.000480781813650038
RPL13A	-0.000326059212799438
CTU1	0.000383721261013913
NOSIP	0.000166515694844745
IGLON5	8.64038835302447e-05
RCN3	0.000238819859059408
ZNF614	0.000420771036443536
RERE	-0.000330175193017113
MMEL1	0.000482179539878052
PRDM16	-0.00167383986423811
EPHA2	-0.00155897697777869
ARHGEF19	0.00151969552111591
EFHD2	-0.000130453673547973
PEX14	-3.0852980541275e-05
PGD	0.000447339089467714
SH3BGRL3	-0.000706668262859202
CNKSR1	0.000270460982172932
RPL11	-0.000254233608794914
ZNF593	4.41188608350822e-05
